2020-01-25 21:57:38+00:00,at the judges that we have right now.,0
2020-01-25 22:05:57+00:00,"previous quote from the great republican senator, jim inhofe, of oklahoma - chairman of the senate armed services committee",0
2020-01-26 00:16:02+00:00,"iranian foreign minister says iran wants to negotiate with the united states, but wants sanctions removed. @foxnews  @oann no thanks!",0
2020-01-26 13:09:34+00:00,"the impeachment hoax is a massive election interference the likes of which has never been seen before. in just two hours the radical left, do nothing democrats have seen their phony case absolutely shredded. shifty is now exposed for illegally making up my phone call, &amp; more!",1
2020-01-26 13:20:53+00:00,"shifty adam schiff is a corrupt politician, and probably a very sick man. he has not paid the price, yet, for what he has done to our country!",1
2020-01-26 14:45:02+00:00,"great editorial in today’s wall street journal, “and congress shall be king.” bottom line: “the president becomes a vassal of king congress. this is another reason for the senate to repudiate this house impeachment as its own abuse of power.” a partisan hoax!",1
2020-01-26 15:27:21+00:00,"after having been exposed as a fraud and corrupt, can anyone, including sleepyeyes chuck todd of fake @nbcnews, continue to listen to his con?",1
2020-01-26 16:07:35+00:00,"sleepyeyes chuck todd of meet the corrupt press, just had a “totally” softball interview with conman adam schiff, never even calling shifty out on his fraudulent statement to congress, where he made up all of the words of my conversation with the ukrainian president! fake news",1
2020-01-26 16:24:41+00:00,"95% approval rating in the republican party. thank you! 191 federal judges (a record), and two supreme court justices, approved. best economy &amp; employment numbers ever. thank you to our great new, smart and nimble republican party. join now, it’s where people want to be!",0
2020-01-26 20:01:06+00:00,majority of people say “the u.s. senate already has enough information!” @foxnews,0
2020-01-26 20:39:07+00:00,"nothing done wrong, read the transcripts!",1
2020-01-26 20:48:53+00:00,reports are that basketball great kobe bryant and three others have been killed in a helicopter crash in california. that is terrible news!,0
2020-01-26 23:54:34+00:00,"kobe bryant, despite being one of the truly great basketball players of all time, was just getting started in life. he loved his family so much, and had such strong passion for the future. the loss of his beautiful daughter, gianna, makes this moment even more devastating",0
2020-01-26 23:54:34+00:00,.melania and i send our warmest condolences to vanessa and the wonderful bryant family. may god be with you all!,0
2020-01-27 05:18:33+00:00,"...transcripts of my calls with president zelensky are all the proof that is needed, in addition to the fact that president zelensky &amp; the foreign minister of ukraine said there was no pressure and no problems. additionally, i met with president zelensky at the united nations...",0
2020-01-27 05:18:33+00:00,"i never told john bolton that the aid to ukraine was tied to investigations into democrats, including the bidens. in fact, he never complained about this at the time of his very public termination. if john bolton said this, it was only to sell a book. with that being said, the...",1
2020-01-27 05:18:33+00:00,...(democrats said i never met) and released the military aid to ukraine without any conditions or investigations - and far ahead of schedule. i also allowed ukraine to purchase javelin anti-tank missiles. my administration has done far more than the previous administration.,0
2020-01-27 11:57:42+00:00,"the democrat controlled house never even asked john bolton to testify. it is up to them, not up to the senate!",0
2020-01-27 13:42:28+00:00,read the transcripts!,1
2020-01-27 14:40:51+00:00,"schiff must release the ig report, without changes or tampering, which is said to be yet further exoneration of the impeachment hoax. he refuses to give it. does it link him to whistleblower? why is he so adamant?",1
2020-01-27 14:56:21+00:00,"we are in very close communication with china concerning the virus. very few cases reported in usa, but strongly on watch. we have offered china and president xi any help that is necessary. our experts are extraordinary!",0
2020-01-27 15:12:09+00:00,senate hearing on the impeachment hoax starts today at 1:00 p.m.,1
2020-01-28 15:44:56+00:00,"really pathetic how @foxnews is trying to be so politically correct by loading the airwaves with democrats like chris van hollen, the no name senator from maryland. he has been on forever playing up the impeachment hoax. dems wouldn’t even give fox their low ratings debates",1
2020-01-28 15:44:57+00:00,".so, what the hell has happened to @foxnews. only i know! chris wallace and others should be on fake news cnn or msdnc. how’s shep smith doing? watch, this will be the beginning of the end for fox, just like the other two which are dying in the ratings. social media is great!",1
2020-01-28 15:47:16+00:00,are you better off now than you were three years ago? almost everyone say yes!,0
2020-01-28 15:55:37+00:00,"the fed should get smart &amp;  lower the rate to make our interest competitive with other countries which pay much lower even though we are, by far, the high standard. we would then focus on paying off &amp; refinancing debt! there is almost no inflation-this is the time (2 years late)!",0
2020-01-28 22:16:52+00:00,"heading to new jersey. big rally, in fact, really big rally!",0
2020-01-28 22:23:26+00:00,"it’s amazing what i’ve done, the most of any president in the first three years (by far), considering that for three years i’ve been under phony political investigations and the impeachment hoax! keep america great!",1
2020-01-29 02:25:15+00:00,"no matter how many witnesses you give the democrats, no matter how much information is given, like the quickly produced transcripts, it will never be enough for them. they will always scream unfair. the impeachment hoax is just another political con job!",1
